sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,err,err
414.0,0.40626019694792426,2.431423370637532,2.81919855543802,2.453197075298531,3.804281219361483,1.9475541039060826,-3.0786610725844765,-2758.476684906825,4.35418018118402,-2754.0266849068253,0.8341801811840202
415.0,0.15359938487067903,3.2010120245105544,3.0667953007905617,2.352310124541798,2.70062033278166,1.7938910884397727,-0.1791244230025173,-0.012340007185914626,5.95788933669214,4.437659992814085,2.4378893366921397
416.0,3.391009529786072,2.9686466788996864,4.493126879043023,3.7779661086197054,5.8632978817827155,2.4812424515625975,-0.5830927144906992,-0.267897142328485,6.5656789000001,4.182102857671516,3.0456789000001003
417.0,2.370114190553155,4.850772086781192,2.911428097217264,3.1562175573428166,4.837468982560806,1.0589746988069937,-4.394626428443587,-0.03686360107733625,6.56671418147076,4.4131363989226635,3.0467141814707603
418.0,3.703779243822556,2.2851640928015273,4.282730888955729,2.9774941716487096,4.624428991439869,2.160185756608238,-0.8665521428941165,-0.0952446882094365,6.5656789000001,4.354755311790564,3.0456789000001003
419.0,3.7664883548866284,4.30516558083558,2.9065403393497355,1.6945876091234355,4.406126173357117,3.92797556310756,-1.436267968848191,-45.197255323847,9.77971270652349,-40.747255323847,6.259712706523491
420.0,2.063346021371506,2.6464480084152404,4.570400545003157,2.871526853837306,5.0106164965924345,1.3262886548151216,-1.513795617064467,-0.0226145944841839,6.5656789000001,4.427385405515817,3.0456789000001003
421.0,1.490039018149812,4.231367144184405,2.7819015889774854,3.3065831233852605,2.389203204411896,2.3530312812990357,-0.4336045680848004,-0.27883695430934,5.25827751688135,4.17116304569066,1.7382775168813498
422.0,3.4566162952205057,4.395199450781602,4.505590383702797,1.9603652722328424,4.089444004747538,1.4678021241479793,-1.7371730765707798,-0.03240346393643125,6.5656789000001,4.417596536063569,3.0456789000001003
423.0,3.0305853552054844,6.260056811594683,3.537964405718234,3.3832055715567053,6.803458083328188,4.014622220692949,-3.4435656409153594,-429.8582444568525,6.5656789000001,-425.4082444568525,3.0456789000001003
424.0,1.3074733124474813,6.730363207854967,2.0864975462701376,2.5379560625637687,3.3238576218839047,3.7643954764161247,-4.801275963312817,-1678.1276036532624,1.82173758682931,-1673.6776036532624,-1.69826241317069
425.0,3.5909900815211064,2.9131899950146054,4.948711223778076,2.626406610376351,3.855875618740299,2.051377167941277,-1.304446391840707,-0.08858709317433325,6.5656789000001,4.361412906825667,3.0456789000001003
426.0,2.169639987301885,2.457543962845604,3.797460806604182,3.0275532620635,3.188758140160418,3.465161001034755,-4.912041319790089,-14.3037433307665,9.83987992917073,-9.853743330766498,6.31987992917073
427.0,0.16906968088353008,6.175635755067425,2.8337764240527314,2.982994143509821,5.279276553179468,1.74773948257657,-3.3546482209637225,-0.3951460371535325,4.30899423863922,4.054853962846468,0.7889942386392197
428.0,1.7656122812067143,3.727411952587048,3.0871315860702233,2.2714926373954247,4.883306159105912,2.840429589535186,-3.359797310104799,-3.936340207270225,6.02849580729983,0.5136597927297752,2.50849580729983
429.0,3.5190811212037647,6.8344644358257955,4.603095367119048,2.98631652424367,4.723021671097689,3.8971183823373887,-1.254691380318071,-8.588781906001074,6.5656789000001,-4.138781906001074,3.0456789000001003
430.0,0.6535939697233951,4.973477490031819,3.9369232135324967,2.6536262268792714,2.6639129247252082,3.94473841416261,-1.3348896680282198,-2.816425594019125,5.74816572857846,1.633574405980875,2.22816572857846
431.0,2.5032400028095063,3.324397806004466,3.719096528007871,3.8290112926620052,6.958815722933524,2.504149786113225,-1.7576470602025482,-1.4771704269073025,6.5656789000001,2.9728295730926977,3.0456789000001003
432.0,3.997869477074944,4.936242511626702,3.804473756149177,3.126384242734855,2.172391063609702,1.1873245936468009,-2.5005035302869225,-0.05899329581291675,6.5656789000001,4.391006704187084,3.0456789000001003
433.0,1.3521495101279117,6.553529602460108,3.48787066398515,3.3765098623896592,2.2213358453191416,1.190021315136637,-3.600486527847873,-0.41293486745499,5.73767684129668,4.03706513254501,2.21767684129668
434.0,0.28970773948292516,2.613725385685873,3.887132193561955,2.055121783968294,6.664654997364933,1.6056191429318187,-4.509991137360421,-0.12053397618274875,6.5656789000001,4.329466023817251,3.0456789000001003
435.0,1.4898745111227143,2.9776594136480767,4.177088375327068,3.36801611917759,2.041727490933888,3.6578822470130024,-4.747967063482739,-5.379460756738775,5.85986738060585,-0.9294607567387745,2.3398673806058503
436.0,3.57526763246137,2.7948485784843435,2.910503170417477,2.8064715792362307,2.1952647952357065,2.373529742801644,-1.7730202809412527,-0.572528833967065,5.69828683524839,3.8774711660329353,2.17828683524839
437.0,1.8441240856166954,3.8199281161295024,2.0136390695001776,1.5777276081051306,5.961069171011557,2.6863371072758584,-0.20515801961827052,-2.3241622233010024,5.55490999516605,2.1258377766989978,2.0349099951660503
438.0,3.461174099410951,5.499717541440908,2.619509623829579,1.466600981059024,3.2329960094670893,2.0859215789878807,-0.6785879697606712,-0.13979143678842126,5.17083650786578,4.310208563211579,1.65083650786578
439.0,1.9862891861883125,4.3806878079821985,2.513011449929031,1.9175150126367992,3.676213825238269,2.528709894583363,-2.1522956258368167,-3.0202958047251,4.09643829359292,1.4297041952749003,0.5764382935929198
440.0,1.1923862776550855,3.7404042279467324,2.7922832831618027,1.1271222679533632,2.3436053331073587,2.152244999289905,-4.145686306742403,-2.61670851551635,4.55221904331415,1.83329148448365,1.0322190433141496
441.0,2.9192058501569833,5.04562305648517,2.19489724016721,2.934855529100278,2.677886081159078,2.2031738261359632,-0.7354746739408569,-1.18113188429784,4.12213877435212,3.26886811570216,0.6021387743521198
442.0,1.6730417128340611,3.255751624383305,2.924253908896328,1.486137853365258,6.787440726319883,1.0987385484753638,-2.685588498080093,-0.01097588317372225,6.5656789000001,4.439024116826278,3.0456789000001003
443.0,0.3174201210576117,3.0756723604711658,2.948710114787128,3.457888050523089,2.762804984735781,2.57928687523251,-2.995219990100261,-14.547366742092425,3.32467695374602,-10.097366742092426,-0.1953230462539799
444.0,2.159319304732542,3.041722296229052,4.978167549500148,2.6559916634111653,6.924420691800439,4.425188197524392,-2.916547314836951,-1553.0391958662624,6.5656789000001,-1548.5891958662623,3.0456789000001003
445.0,2.5283671220463484,4.241281299739513,4.771150888931276,2.210337613838533,6.479164100274825,2.823805983319022,-0.5281421031548401,-0.752441045569045,6.5656789000001,3.697558954430955,3.0456789000001003
446.0,1.7665605846622363,4.846165318649381,2.8230964163091685,1.2039276073512974,6.547429639328298,1.0097316149313347,-3.5874674967496163,-0.0103890835012645,6.56671418418518,4.439610916498736,3.04671418418518
447.0,3.648149233888959,3.7615927480403544,1.194005027678823,1.6632000890312324,2.7938322434497422,1.8802919238212796,-0.4847766837671905,-0.9104063931838,3.06835485442522,3.5395936068162,-0.45164514557477986
448.0,0.06909838603352164,3.462198248652784,3.919840785819425,2.7524984039609217,2.877817313080355,1.1910333096551726,-4.782358971505688,-0.1717648941464085,5.78229748176872,4.278235105853591,2.26229748176872
449.0,1.1154162206110105,5.584783885875451,3.2152694364939345,2.6747470568824943,2.911579091086873,1.500866729433299,-3.4827268705948473,-0.35661043301355,5.45874213945019,4.09338956698645,1.93874213945019
450.0,3.4754692269118097,2.1742749894837043,2.4307810105791776,1.2660469198463722,2.0583199845372597,1.1089698771535175,-1.5913861383450003,-0.03863832781364925,6.21155078819374,4.411361672186351,2.6915507881937404
451.0,1.2328903603290755,5.441702005803763,2.3452338470429694,2.4291140018221156,2.503592508597415,3.831921180306522,-3.814859307729506,-168.20874346641676,2.72344763806962,-163.75874346641677,-0.79655236193038
452.0,1.6169788233589089,3.833409591295832,2.0752584189067593,3.762849760082248,6.919902275198719,2.1984954597694224,-0.8923740277936458,-694447.180536965,2.09722817918742,-694442.7305369651,-1.4227718208125801
453.0,3.269366562974803,4.772299388813485,4.117854523353645,1.978049421662882,4.730541485205027,2.530441607081762,-2.3588371365795906,-0.52304549635437,6.5656789000001,3.9269545036456304,3.0456789000001003
454.0,1.221926438643998,6.687939764856962,3.5864306034224676,3.5098034895939643,2.267082888000706,3.093060627285683,-1.5058072127817468,-1.94346688484683,5.55461816466436,2.5065331151531702,2.03461816466436
455.0,1.0057616363121282,6.466500484970509,1.9170050309215565,1.7540075998419575,6.334554050187257,1.3230452632227285,-3.6764204324745924,-0.2924221958100125,3.38260973951747,4.157577804189987,-0.1373902604825301
456.0,3.054808537680517,2.998630348667238,4.79309291043773,1.2611440411096424,3.382073826733084,2.037190559707789,-3.928662670951721,-0.16570326734158475,6.5656789000001,4.284296732658415,3.0456789000001003
457.0,1.9745380515847875,3.1914309397529954,2.1962704691686916,3.69266004873959,2.9559216603031158,1.444227763406385,-0.7715651453106691,-0.08358910511145225,5.25298931439002,4.366410894888548,1.7329893143900201
458.0,1.7474749577549469,2.3177224284823805,3.5735267797140544,1.863922195959639,3.7963100187127075,2.1177059952112445,-3.9072926158232564,-0.250883296018795,6.5656789000001,4.199116703981205,3.0456789000001003
459.0,0.47613127548552237,4.0376684889883485,2.8484849573691613,3.1907632103713226,2.6221500248352516,1.7704467491212341,-1.0914897197940832,-0.4378222722933575,4.86649212766055,4.012177727706643,1.3464921276605497
460.0,1.5263189026277033,5.287445427591565,3.8170472609132076,3.401171758413716,2.4168135458677864,2.3685299736325813,-1.4173092511389838,-0.159366059767271,6.31919733285131,4.29063394023273,2.79919733285131
461.0,0.2879129888447265,3.4049109129248984,4.178811235155892,1.2229797224733157,4.3397724973691805,3.6382000947024205,-1.0390025027592533,-1.6697503991070226,6.5656789000001,2.7802496008929776,3.0456789000001003
462.0,0.9738468336975474,6.224121486130811,3.0397622234672554,3.203500540748477,2.3585843722146347,3.068164196708154,-1.2732001279082716,-4.307544688841575,4.65562253372722,0.14245531115842525,1.1356225337272199
463.0,1.6134589427008734,6.549992030188388,3.696017039297929,3.470926851805282,4.0977949215297205,1.2534550193036686,-1.1752890038485106,-0.018819358555395575,6.5656789000001,4.431180641444604,3.0456789000001003
464.0,1.4368599941127764,5.050723750588995,4.953043769922859,3.190344577543206,4.810540431439172,4.991190908519231,-0.5179096027699757,-56.3477733019165,6.5656789000001,-51.897773301916494,3.0456789000001003
465.0,2.813617942530163,3.6298737165075865,2.8425364921494727,2.9552953228919154,5.1497758821142785,1.0349128581751526,-4.784426055479925,-0.0336986997826695,6.5656789000001,4.416301300217331,3.0456789000001003
466.0,3.0174977778196235,6.565285900193212,4.5553905398864245,1.3952296303550202,4.714296902569558,2.2914172716955266,-0.1593348104300718,-0.0166595951603563,6.5656789000001,4.433340404839644,3.0456789000001003
467.0,2.0627156641993385,5.227205251556661,1.8104407440900339,2.930588652754052,3.2223686299022662,3.1890450610727066,-0.5083092335354218,-17.99528244439765,2.53184977996312,-13.54528244439765,-0.9881502200368799
468.0,2.1598032579455464,2.0674336067357846,3.1437490459941575,1.9528827386867036,2.6993448822928947,1.0068405296831653,-1.2116179702048506,-0.014542534947347275,6.5656789000001,4.435457465052653,3.0456789000001003
469.0,1.0188643757998574,4.212921911712089,4.524618071836857,3.4239073765778976,6.38449257289246,1.7365640490848127,-1.4902015264414712,-0.077299025330904,6.5656789000001,4.372700974669097,3.0456789000001003
470.0,0.14357117584346968,5.3600715813293025,2.6709566574228365,1.613473967325828,3.2460518307629838,3.429245860630524,-2.985472776934595,-111.8714239548055,2.59767267080496,-107.42142395480549,-0.9223273291950402
471.0,2.5557090885794116,6.5133980562302325,2.9200625228315866,1.0333782871102735,5.675555294367305,3.762053049756275,-4.851955125770657,-382.2085014865825,3.48754411093992,-377.75850148658253,-0.0324558890600799
472.0,1.2300776897114363,6.059231661204098,3.040104278722757,1.3098396586232535,4.781464931045983,3.3312628198593783,-1.736383542888131,-7.04064402815895,4.42113317312254,-2.59064402815895,0.9011331731225396
473.0,2.1257809097996536,5.0505058020074465,3.3093442144995673,2.254485275537863,4.747231338305246,1.659898044683533,-2.282508898450451,-0.06897648501608425,6.5656789000001,4.381023514983916,3.0456789000001003
474.0,2.1890073634754015,2.756141273393054,4.151050260304956,2.204814501530352,6.312576342563793,3.3229425110409085,-4.905886640126736,-30.309724241933,6.5656789000001,-25.859724241933,3.0456789000001003
475.0,1.7519825165024698,4.2036383744716215,2.4263455538660996,3.2120932819454406,2.162242537613459,1.3234895396323143,-1.6920070548147952,-0.852311265746705,4.55609552175529,3.5976887342532953,1.0360955217552896
476.0,1.6403334204693043,5.592176099107851,3.0734800877251915,1.92590832713778,3.6540288114828505,2.3795961058042074,-4.168660236367947,-1.62609758074955,4.96949153989473,2.8239024192504503,1.4494915398947303
477.0,1.054377733479903,2.489875492725869,4.878196293488498,2.6118975204853663,3.6170005355662074,2.8906665626494124,-2.417343560066755,-0.714536562174905,6.5656789000001,3.735463437825095,3.0456789000001003
478.0,1.7179428971120394,3.057820073216787,2.8317271251576037,3.6982143810012262,2.089764217989479,3.619607445336914,-0.8263485611983645,-4.541288651011725,4.56515252122812,-0.09128865101172501,1.0451525212281196
479.0,3.9698176237447624,3.1922845576991064,4.225813801460664,1.3345571789179156,4.353173484574666,3.0707000768943984,-1.0611255978128247,-0.525058823399005,6.5656789000001,3.924941176600995,3.0456789000001003
480.0,2.98150037889569,3.175077293291531,2.4680322943618145,2.035857286485013,5.659867415555941,1.275208991203542,-0.35395314574690495,-0.00357627987512025,6.56671416704687,4.44642372012488,3.04671416704687
481.0,1.109953666336307,4.163984909906154,4.759060064745794,3.8682703243662955,3.3361968218636116,3.6431097526313474,-2.6553075533218085,-2.838115049832175,6.5656789000001,1.6118849501678252,3.0456789000001003
482.0,2.9294880579099334,5.212257999675561,4.304612024794519,1.2396321260965921,3.870164402767057,3.7991202022911224,-4.581933180389993,-6.316787512107,6.5656789000001,-1.866787512107,3.0456789000001003
483.0,3.560654790397276,6.214104821859305,3.734034012054421,3.994031534355079,3.6224920996868835,1.8619595835520446,-4.369303441506584,-0.24864290847478776,6.5656789000001,4.201357091525212,3.0456789000001003
484.0,3.860771645389421,6.7503622291959005,3.7772653803915626,3.2399713695279133,5.097188085564495,2.716579186260063,-2.6870652505408197,-1.4602379543568325,6.5656789000001,2.9897620456431677,3.0456789000001003
485.0,0.4441753936689537,2.1584895586892747,4.401530691794552,2.3794300258667054,3.7385196770812836,2.656395302698247,-3.356777779144264,-0.65794768070295,6.5656789000001,3.79205231929705,3.0456789000001003
486.0,2.3872834300190595,5.421022258068938,3.3160853144301443,1.418179410209508,5.206825882541477,1.670910277927745,-1.358357131029508,-0.034190726963077,6.5656789000001,4.415809273036923,3.0456789000001003
487.0,2.0103308347066022,6.9296103151725585,4.999494240521464,2.419403554891368,4.929933948534506,3.16916290566906,-0.6199802586219594,-0.805546067679675,6.5656789000001,3.6444539323203253,3.0456789000001003
488.0,0.2357627267113918,4.1533727416886155,3.6016871157782955,3.377105743093834,3.364741481856476,3.3425828567608082,-2.873092928815152,-15.87251538991685,4.38619054004024,-11.42251538991685,0.8661905400402401
489.0,0.22897068882833682,3.852116952705653,3.708708558221804,3.0690166363383744,2.491704817761602,4.2730795394813885,-3.043848687282046,-68.64589396814725,4.04413299018574,-64.19589396814725,0.5241329901857399
490.0,3.726951062306205,6.235179283253525,3.5166177043721794,2.421510153168815,4.338718528264572,4.75499724593014,-3.745715101133884,-440.2727532066525,4.44195451777831,-435.8227532066525,0.92195451777831
491.0,2.3604182676822467,3.1509504366390564,4.907711901735968,1.3934155391479677,5.71722491001452,4.87781353612591,-3.565535508262231,-877.8828591672775,6.5656789000001,-873.4328591672775,3.0456789000001003
492.0,3.299450576909144,4.462103650433942,3.8561753624124604,3.4500343311206887,6.006324553376483,3.1794953815230014,-1.3956758993742162,-5.335547713408375,6.5656789000001,-0.8855477134083749,3.0456789000001003
493.0,2.7587127414092047,3.4802429060599467,4.322903301678798,2.00498619942178,5.774564837778961,1.8936881115894622,-0.6525167367837366,-0.03840003790072925,6.5656789000001,4.411599962099271,3.0456789000001003
494.0,1.3401239649797105,2.5821749828471385,3.4545814074116183,1.1696511563058718,6.308858552889194,2.9710644124069825,-2.2753153036237483,-3.3631858931417,6.5656789000001,1.0868141068583004,3.0456789000001003
495.0,0.5869427627594662,4.920869444850355,4.628346085299614,1.0461079054640983,3.9674397072330057,1.9870596224795842,-2.0009915581999143,-0.0772737308761185,6.5656789000001,4.3727262691238815,3.0456789000001003
496.0,1.801201891502759,3.8301005424665897,4.0068448681566,2.5743081404997654,4.8826546386642065,3.7905820371730017,-1.3622437205909996,-8.0315167878156,6.5656789000001,-3.581516787815599,3.0456789000001003
497.0,0.3074016087462387,4.368497379315817,3.4483956627609196,2.8598236555812933,4.408008570498094,2.4880048094809437,-1.7412064010087676,-0.363492375898785,6.5667138411804,4.086507624101215,3.0467138411804
498.0,2.078714074192796,2.9609869995272398,3.467804109629693,1.056531831310474,6.176685447896947,1.03720140777313,-3.2636120553941126,-0.010626038306274775,6.5656789000001,4.439373961693725,3.0456789000001003
499.0,1.8647956032917827,6.339247422470983,1.8984623579676212,3.418699933243819,4.4320448706707385,3.0396169188591404,-2.559367247033806,-5459.604221317225,1.03769254407748,-5455.154221317225,-2.48230745592252
500.0,2.6452940419228836,6.630966414984109,3.8263980413773355,1.9156829156542097,6.251144659508078,1.062694176008669,-4.568345642755484,-0.0212895559392147,6.5656789000001,4.428710444060785,3.0456789000001003
501.0,0.4644483273166065,5.163685529748426,4.820027415799659,2.412078601109653,2.8647322166336346,2.427029489059665,-4.832905035453577,-0.45997388019103,6.5656789000001,3.99002611980897,3.0456789000001003
502.0,3.9130809332355434,3.8131767454761833,2.1742175055065682,3.9813554797487796,2.6767989212063856,3.308099886124536,-3.2629260693812276,-91.5678173992445,2.60171591299466,-87.1178173992445,-0.9182840870053401
503.0,2.39519152576173,5.343698636038471,2.9570135588645434,3.832426052824914,3.6078911850469204,4.890648240987003,-3.2372609663369962,-2040.540481811645,3.04343864500284,-2036.0904818116448,-0.4765613549971599
504.0,0.8874576406086575,6.322125768250312,4.817047747101182,1.9649904010810024,6.364380407006593,4.324268778993117,-3.3173758881772635,-490.4378895439075,6.5656789000001,-485.9878895439075,3.0456789000001003
505.0,2.4921170658710867,4.2321606514228804,1.7276325103072323,3.5517539368320783,3.6200886519182616,1.6448903130462398,-2.4005944468267635,-3.83405715018955,2.99421720923531,0.61594284981045,-0.5257827907646901
506.0,0.875009008505941,5.013674055116147,1.9026242580929797,1.338995545913925,3.539220350175545,1.5267919819700193,-4.623519229165664,-4.939398181110875,2.87300204975027,-0.4893981811108752,-0.6469979502497298
507.0,1.7340404739656692,5.7941464836576095,4.909591296393655,3.5959210759497786,2.152462862185106,3.0250499156430433,-4.76341169455327,-0.87788683483662,6.5656789000001,3.57211316516338,3.0456789000001003
508.0,1.7016913880899316,4.728400421263003,1.7817816600313146,1.2475309300215076,6.88705859002969,1.4863141301154186,-0.06907164125581922,-0.000961493786748775,6.56670495775237,4.449038506213252,3.0467049577523704
509.0,2.6797119766162676,6.592676852039121,2.3320496923466503,2.9408019798180494,3.092405730348622,3.569350108657661,-1.7793006544185763,-56.385321697212,3.27431460690409,-51.935321697212,-0.24568539309590998
510.0,2.891610867403657,6.80164785173344,3.3461772846684656,3.6506231435463596,4.673433364289817,4.321081316954645,-2.308142807858805,-175.426436323319,4.39156224969975,-170.976436323319,0.8715622496997502
511.0,2.0312939910815477,5.7554352768163435,3.4719670273360084,3.4198674943606275,5.96909940415831,1.8280366366920124,-0.35749860093047836,-0.023377588439662176,6.5656789000001,4.426622411560338,3.0456789000001003
512.0,1.5624499844430275,4.821849855298752,4.619045049605811,1.742153376743239,6.323975461378462,1.7658823939357409,-2.8826734898383823,-0.116294584257798,6.5656789000001,4.333705415742203,3.0456789000001003
513.0,2.5289349377690766,3.8368451534188877,4.976513095576669,2.2787888706789996,6.32544338948704,2.7972730124622354,-4.677265015745691,-5.6358914364992,6.5656789000001,-1.1858914364992001,3.0456789000001003
514.0,3.0994214991979203,5.431014316380379,1.774891200030566,2.179888497187025,5.906945892530118,1.2506031242456976,-1.2054343269132786,-0.0174363020569352,5.86098478101877,4.432563697943065,2.34098478101877
515.0,0.8445336394953026,3.313414251081956,2.9756128722815602,2.23424983000345,2.355034156028795,2.02233977318884,-3.2451765763462577,-1.8153768853184775,4.79110474628191,2.6346231146815224,1.2711047462819098
516.0,3.625629360865314,2.3374889610432885,4.660117330201769,1.4313721643405213,4.1162579798791015,4.806616956839323,-4.0215616381426385,-61.7935285881315,6.5656789000001,-57.3435285881315,3.0456789000001003
517.0,0.1661430104182357,6.709458698001066,4.044167720566902,3.3651046014688757,2.072639129393344,2.33206965021069,-1.795003131845029,-0.5335923625354,5.9543503770837,3.9164076374646,2.4343503770837
518.0,3.932557434257708,5.962598528279475,2.7341899107852226,2.9003363132633315,5.3506132289059725,3.531372064033842,-2.6053740401414704,-149.49810682248176,3.47751799628272,-145.04810682248177,-0.04248200371727995
519.0,1.5555413776978824,4.605679474831743,3.6716628854287534,3.777519616474467,2.2283375053941974,1.352220423682255,-2.5161264599066056,-0.10356338546455475,6.29477721056954,4.346436614535445,2.7747772105695403
520.0,1.787775871569634,6.285668435014391,2.789529616711569,2.936641486919049,3.1219533412694522,4.56600890677877,-2.753865150182544,-360.4800345238375,3.3953073497955,-356.0300345238375,-0.12469265020450004
521.0,3.6410867734173924,4.942032608968881,1.7012784496140223,3.4582302822562427,2.6648041856876303,2.636742933822929,-2.2384325552093256,-40.46291975692675,2.2675553887498,-36.01291975692675,-1.2524446112502
522.0,2.3531860532938036,3.7109214218347364,2.433277374860994,1.1803873856878688,2.1996525984545228,3.3645197899624733,-3.933870161443277,-27.11680684444375,3.47706473608646,-22.66680684444375,-0.042935263913539856
523.0,2.1553234867806235,4.255804173710711,2.0686044095172096,2.298857475077254,3.2659950017604187,2.212569883468739,-3.731309364056089,-12.83599127277705,3.07927246893978,-8.385991272777051,-0.4407275310602201
524.0,2.654660378509012,4.50953006997375,3.828949651095207,1.9796873209379218,2.3571420792858526,1.0114384178607128,-1.1121027264290237,-0.0157650826398429,6.5656789000001,4.434234917360158,3.0456789000001003
525.0,1.4446801036950803,2.392842528801403,2.6681061643428667,1.7139996187460589,6.147099764914133,2.1629640132798893,-4.055729044949931,-0.5392142238710576,6.5656789000001,3.9107857761289426,3.0456789000001003
526.0,1.7008580397249873,4.596743303520115,4.663520366557221,1.4365799371596655,4.9284549213993785,1.1330874291091373,-1.1922243603826619,-0.007855230403714575,6.5656789000001,4.442144769596285,3.0456789000001003
527.0,0.168647180178841,5.310684586389479,2.354656640731337,2.342286309084253,3.5639982178363345,3.469189855305116,-1.657554626442249,-2278.15901766093,0.924489304981919,-2273.7090176609304,-2.5955106950180813
528.0,2.9661599559738336,2.857201941783145,4.5457987793425545,3.7046632709324947,6.640978580742772,1.8091484239701674,-1.7605396336962826,-0.12404504945133,6.5656789000001,4.32595495054867,3.0456789000001003
529.0,0.17786892567105878,4.376165346038224,2.2989940024367876,3.5156572896395812,2.498111023699799,2.1454663635893354,-2.1628191902706835,-15.280292647885625,2.46537276094048,-10.830292647885624,-1.0546272390595202
530.0,3.621784229085038,3.260815115363374,4.513696612396253,1.4283765583509211,6.577571374431294,2.417735077447175,-4.420889730405772,-1.41914803379015,6.5656789000001,3.03085196620985,3.0456789000001003
531.0,3.017969607728202,6.10866910353196,2.3584927635884676,2.4008738865321284,4.669680744286175,1.4026876805297386,-2.5010607720556974,-0.1071081435137255,4.65361460111967,4.342891856486275,1.1336146011196697
532.0,2.6210697453996477,3.3640854136249714,3.563688441549925,2.5170506322863675,3.6555520285291547,4.281301551288356,-0.1991517322734504,-0.7513267317828,6.5656789000001,3.6986732682172003,3.0456789000001003
533.0,0.09939053723248648,3.024961995997696,3.3034628898347345,1.543377820376916,5.599020895505104,1.2135178349184486,-4.548148603219863,-0.03394695952709125,6.56671416513236,4.416053040472909,3.0467141651323604
534.0,0.17181160830875855,4.777104242406416,4.869267389595789,2.109144099292224,3.4261559294231314,2.9973236746460716,-4.276002715875642,-1.217082961041085,6.5656789000001,3.2329170389589152,3.0456789000001003
535.0,0.978848968415097,6.428523742819853,4.455689625201192,3.482762591021279,5.320816161179765,3.5692540174515033,-3.482816698544066,-21.5780771348809,6.5656789000001,-17.1280771348809,3.0456789000001003
536.0,2.1667396712141502,4.458861068485991,3.1948910616457966,1.5517067652824217,5.916106998865536,1.6439930887060519,-0.22454878543311896,-0.00569529213802815,6.5656789000001,4.444304707861972,3.0456789000001003
537.0,0.4561073377375792,6.717774784952208,4.790097485357224,3.3466409019418193,3.4921187411095342,1.3430432818820508,-4.998097462213617,-0.1039960732193975,6.5656789000001,4.346003926780603,3.0456789000001003
538.0,0.8821054502029403,5.519927599121699,4.821445094154667,3.88862803333799,5.9770628912228,3.9603438382299,-1.2416138998595154,-50.749051929148,6.5656789000001,-46.299051929148,3.0456789000001003
539.0,0.8351547577589113,6.157822106900757,2.4869181215692957,3.836206639545983,5.080890585709335,2.886670429134192,-3.75606119888373,-142.60535065180875,2.82773629966086,-138.15535065180876,-0.6922637003391401
540.0,0.23378101499959897,6.634786534958141,1.4377978987698032,1.8634434347767037,5.938877557195881,1.4667098536682541,-0.17457068765264516,-0.2064975848511875,2.23318460147699,4.2435024151488125,-1.28681539852301
541.0,0.27386797806331803,6.5889181426553405,4.5619834214561905,2.8515151661858176,3.683036689757487,2.2187690542227196,-3.3701145537971513,-0.3143152051960125,6.5656789000001,4.135684794803987,3.0456789000001003
542.0,2.8100808644763373,2.326496180981998,4.8080185309515056,2.630238062208759,4.72775291197385,4.120571780742356,-2.3338471446745146,-25.56719728414875,6.5656789000001,-21.11719728414875,3.0456789000001003
543.0,3.6970406396003788,5.433524892883429,3.8158568454006896,1.3243571614518768,6.887225287921203,1.0929154303688464,-1.2997894300842217,-0.004808346426337875,6.5656789000001,4.445191653573662,3.0456789000001003
544.0,1.136665670951339,2.839264075701507,3.8614773422396467,1.0363183826668407,3.3080504052979802,4.45790271386614,-4.881507509790078,-214.109422882185,5.67184669662722,-209.659422882185,2.1518466966272203
545.0,2.53708572626977,5.940405686816634,4.595010263056001,3.8482744440612384,3.366238913741963,1.781308486641188,-0.2109668315359512,-0.009988330440564226,6.5656789000001,4.440011669559436,3.0456789000001003
546.0,2.809479970094277,2.403477018372937,2.6941396118742786,1.6574131301292452,3.4378363675913484,1.0011409510726326,-0.4899973192162781,-0.004028957182382075,6.5656789000001,4.445971042817618,3.0456789000001003
547.0,0.8761861556359021,3.341933907164049,1.6346985886904601,2.414216263995999,6.2318671227675395,1.4853208881373696,-0.7669300247562791,-0.015042068828208424,6.56671417381318,4.434957931171792,3.04671417381318
548.0,2.0596476304027913,2.079130966909722,2.8975288354978783,3.5938372074772453,6.323785506771609,1.2691188923625618,-1.3077742145053595,-0.015759134837869174,6.5656789000001,4.434240865162131,3.0456789000001003
549.0,0.9888700854031303,3.593329697002131,1.693372361627015,3.5012211408044775,4.770448668831219,1.0676622581710498,-1.3956249393899776,-0.123602381127536,5.98009165386317,4.326397618872464,2.4600916538631696
550.0,1.4859327850483413,5.136657860646537,3.941451649577071,3.854748245323471,6.448370105621379,3.615691241460228,-4.420844050921585,-104.78012578804625,6.5656789000001,-100.33012578804625,3.0456789000001003
551.0,2.8194027209250434,4.697607975191511,3.419470984112667,1.418458547646243,5.215462231776934,3.5080413417999567,-3.7736709858351882,-11.4419519563245,6.5656789000001,-6.9919519563245,3.0456789000001003
552.0,3.7269102883225633,4.122030178431501,2.0040219294508175,2.006968044798244,6.096681071443359,1.7894429808172347,-2.932308600636421,-0.13299961136209526,6.56671418664095,4.317000388637905,3.04671418664095
